x_1,x_2,x_3,x_4,x_5,x_6,y
0.6302472194561579,0.022301704898643582,0.5227857330514172,0.6269278826274898,0.7360122941611393,0.9184086769247098,2.079652746013147
0.24838360874320753,0.609505122449431,0.7155696354730722,0.06983695310956961,0.8365707626063305,0.10092321674785254,2.040042574859306
0.7054608302834863,0.3678322243209564,0.11024448668056652,0.13326372288441557,0.7158504642958095,0.8233025434441911,3.3639305533200545
0.4276013337033373,0.41566100150044916,0.2690335487759109,0.5796704351975396,0.6399892250357414,0.9317712077019356,2.6304644342393657
0.4425455148147456,0.832040739218776,0.9585186081814263,0.39571286995802923,0.2279247251886488,0.6866131459686758,3.4818728716844007
0.6493223245768817,0.3098397715276783,0.2661499469297314,0.7988105198655018,0.8528039832764722,0.9964196761706884,4.137365341772141
0.9362806214689267,0.9430488106376201,0.2965217203911461,0.543177874874176,0.7496619834583749,0.33504299966489204,2.62662253157965
0.06400634660862092,0.17963382637214076,0.19759738484107947,0.8822910389513379,0.5172742897664144,0.8303099415849654,2.4595802607234383
0.8247432373470076,0.6627224233681778,0.1290736653068295,0.9723316784622913,0.5115877622667807,0.673702504676889,5.287631885558596
0.2923831104121931,0.6721050670137647,0.23325764145399797,0.147635185121485,0.5691730278073464,0.3234287871974576,2.02045734034211
0.4439194545063778,0.2521951614279182,0.6423268919507984,0.39482775165562656,0.8282763941786627,0.7046764835103452,2.5923834020808423
0.021913328775008956,0.324750608967202,0.4553677335035635,0.6649810252380308,0.7422595488375575,0.5096218390575579,1.8128482572735587
0.30104607783431303,0.8347984925799404,0.5537558363378986,0.3054887554003497,0.8562449939458833,0.18897389079712257,2.6103091903653537
0.5026312426301305,0.7618052549549524,0.12236482876602428,0.26703233772149515,0.5072827716587224,0.17387968240946272,3.5180084845137887
0.05617607734743901,0.32909588031475956,0.8021164471629001,0.8137385606288366,0.6246490590182572,0.7133988467658481,2.5636556962215518
0.49109572938316515,0.5339565469349339,0.784094700579848,0.9803784690587429,0.8545718068959796,0.7119304623167335,4.660101332654525
0.9271106288584273,0.06168029625309546,0.02158991114267539,0.7738033312474814,0.23232006017671536,0.5307737609614335,3.41321153020208
0.10539321810780522,0.20874588239862923,0.38351509451030497,0.5236766228041135,0.444020680256224,0.5014156672777471,1.652768641202239
0.7644407280755043,0.4858205588603991,0.06877060197114782,0.4425112319453147,0.620652236979387,0.18003844568886185,4.414005442867976
0.40967105337599263,0.0859737352792116,0.7921057794149581,0.5396477205303649,0.9151462573581014,0.4292861230043049,2.621451654259708
0.655173714524338,0.8433323548919375,0.7372696831257044,0.46283970218773585,0.015836011046124976,0.871397521031101,3.33070590202175
0.26023659798522936,0.7180062101076479,0.9019880942931561,0.5028880567856681,0.21257315817322753,0.8547273060951509,2.501830602169142
0.1594922625413583,0.9436336706484948,0.2364039589531146,0.20345305052922769,0.2344505077612904,0.6609189018080988,1.9573407904793563
0.16046261427122643,0.6934669059640272,0.4562958831277989,0.9037419493093276,0.32661268026179424,0.9973566779697332,2.9233003605245202
0.07049194564314465,0.9404013722621856,0.18448787716439774,0.7545350015232681,0.2817866204206789,0.8931783466896205,2.5305469546095765
0.18564670490124302,0.554512555690965,0.3712349344741195,0.68097742269322,0.5901387855622386,0.145230423568102,3.033117837864696
0.6642193849889683,0.6002186110619694,0.522243251566884,0.9499249709744731,0.8856202642547454,0.3991364030937029,4.588335116231613
0.881690611843508,0.9769710546262609,0.053330789838588966,0.284394331912838,0.6369778410723894,0.13193748475927436,2.525714868825172
0.8141256855911618,0.6421291468642604,0.7148704106773852,0.08115941089361423,0.24152655895435915,0.4660896164292031,2.739797301338575
0.6851343098744841,0.0307865688607466,0.5432933603710752,0.8261386603553317,0.8637528500700845,0.776382824744832,2.3712260138469117
0.11043186341110267,0.7238027766305233,0.8289590172106733,0.9984169636492549,0.6320457891475133,0.15578870992875948,3.574012387900398
0.28918744629594983,0.9054686921374157,0.27178050119119723,0.5784324380201994,0.21896212498790157,0.8804220324199034,3.3180068650192194
0.309806875322469,0.7955802497943266,0.9033211052692545,0.058809387912681865,0.3616665371665032,0.5690575515405063,2.628124166551793
0.24995694639762123,0.5838332726254226,0.9986942530304433,0.7804680401549412,0.7899648067397825,0.7489444547972451,4.181347088713009
0.5150056597097231,0.6713035130935163,0.9192984383776744,0.07374904884584155,0.7389311814871142,0.045155812107600335,3.289107308554418
0.5355538148796726,0.9901917892516717,0.7778924758331541,0.5400139862592812,0.5765823695056426,0.09383815335087176,4.209520843824426
0.3568859751711102,0.09066208850933832,0.8123688028737808,0.27753247421052707,0.14476750274056183,0.6208611863976603,1.049095530055208
0.353789158736436,0.6672448286332395,0.5737442425445864,0.9150267805923954,0.8032892973145042,0.8381919129287876,4.16106882472934
0.8285555979060814,0.2833976945705938,0.1901538629126105,0.451331213259485,0.3075425285527481,0.8738650845252174,3.3780905060674735
0.7892928483196856,0.6400903965861701,0.6770406851477173,0.8984633484785534,0.7715979389991624,0.6883693252670816,4.802316805308738
0.30779583168074565,0.6076235758839388,0.7127530020599315,0.29908108525456756,0.6475663657622588,0.20093872014734349,2.487832708738247
0.9137884438732593,0.15345683210816208,0.9853851402679057,0.38736258382135125,0.2641702816435182,0.19502171466069673,2.8021266657369353
0.952815017002506,0.20674664574023915,0.5413013162563218,0.9471191882470805,0.21236922813265668,0.8813627473571538,3.1775791523412407
0.32674254203004083,0.6216295780432135,0.2713690150250564,0.20131445093163536,0.13090992325771877,0.11323538551727541,1.803755503440199
0.35442494879305486,0.12822994730377413,0.6836725217395068,0.5785011516511451,0.24194623658811576,0.6860708641084764,1.8420343606133056
0.5056341534219588,0.26518087513032285,0.9793758196664546,0.38851032856011136,0.15782902244914,0.5335068390367455,2.8077340293958275
0.9411208125336735,0.8352455477380024,0.177213908269094,0.7741668850687273,0.6170512477877513,0.42142009613708553,4.149549482712083
0.8763194331423115,0.3270915060016386,0.32599791853560267,0.1292963711713574,0.5987831189772536,0.4403345661638556,2.154444496021529
0.1025679625835898,0.4880601562696629,0.5418809537726811,0.4372149690046685,0.5861720601327972,0.9452073627351906,1.2930458901010693
0.3927307432714162,0.9411403351458403,0.17021463488200483,0.6989326268452631,0.6418898092248384,0.8614431998969961,4.635351053070946
0.5533711897497718,0.2271490888369463,0.022220639519938357,0.4070162350061598,0.8147845339645663,0.864983863881746,3.322752288267288
0.50313247255154,0.3896260173580104,0.3369831224412506,0.05853173927537669,0.9135527115498034,0.4066183081436222,2.314133188765671
0.19386306793689267,0.6064577755435456,0.865370801501058,0.7051122613353439,0.23037553790176213,0.10698120873730732,2.99687296293234
0.8588167711681547,0.7553389295039722,0.043468399323714824,0.5031983276849831,0.5877744901689257,0.9978394331176407,4.176196446905046
0.6769407829968374,0.9016533867127051,0.42892905901691747,0.011308686680100544,0.07833622124727146,0.1453430872554815,2.3971706515440174
0.8379083748518036,0.9154729875735151,0.7622007729260825,0.612655895228373,0.12014243835559513,0.5155823303286579,3.055135445794267
0.8587642793494722,0.776640074372623,0.9531825969108852,0.9198810225287865,0.6543393129613905,0.26461918859839206,4.957236810985326
0.7483558536657398,0.22833083659331044,0.9854753990044323,0.11102594821168899,0.48658056169045083,0.5107428616499083,2.602540224032605
0.43921060124971734,0.024809330042565803,0.4219693806087417,0.590671235009169,0.7583320868344338,0.3049331941026481,2.0037749482937883
0.6105467550154245,0.3837739303556238,0.9503842943791175,0.7286688817626303,0.42567748099057134,0.8968866406209595,3.8818023814438245
0.16036540611974315,0.14154885098782333,0.03541897328086374,0.07077367014030544,0.1275984068329381,0.9683415957088596,1.6128898962914016
0.6736454174749077,0.7103876474382981,0.7459169379985563,0.02261545816418631,0.8720536538308254,0.4100642826378831,3.1794372405529514
0.17925325573928075,0.6611305868257168,0.6427460346336129,0.4641958666449473,0.08288847114532227,0.0701896405775605,1.5862212485624636
0.6939495905101568,0.04397164162145484,0.2495218575861523,0.7911866872343638,0.18896464253538203,0.6633360993454819,2.2947678756719063
0.22959816075396866,0.8365937791309511,0.5073185006796489,0.16071941009932833,0.276976865961851,0.37662556404846825,2.021392373056299
0.11755130015021997,0.24874326629118226,0.1295537377604956,0.8366372722149229,0.9952806070654268,0.9859686559564271,3.613102815864207
0.16528449014295743,0.4322270754910422,0.871597150951561,0.6565772554235961,0.4168598201759839,0.08937477788492043,2.575504524414085
0.001992135219070268,0.6679337354557424,0.35789808554564795,0.33217328778848565,0.5017085304781149,0.11912644069516276,1.033373135179473
0.7187396178535302,0.4294187868522533,0.6260444704657165,0.5158257984924495,0.7696967509738685,0.699423114186547,3.7997056749789153
0.7324010490583791,0.4412878027999434,0.15877628628726226,0.9655749797267384,0.6364155853388137,0.7586496023537597,4.407780579250406
0.5149333499132595,0.06562799533574037,0.2061648446312071,0.2164369706323388,0.8414206919413334,0.47109640429056343,1.905770115381833
0.1613628010553837,0.4014435492600038,0.991956370803152,0.4995353977440402,0.4864334585878938,0.27726460244013607,2.7440924262556816
0.08355433751068975,0.7648478932199835,0.7530863944413293,0.6244865561076207,0.972177687493222,0.3098100491304523,3.138933733731942
0.01912896643728701,0.9151763371865977,0.9619718697740708,0.13801460547566624,0.796812361586308,0.33797296642127084,1.8255071307145696
0.1657481769652207,0.41349713706337177,0.29585116521204413,0.04352208862330964,0.4013653883132652,0.225281990641373,0.9231300475996185
0.8908555349831467,0.42358582687907886,0.1645628766198204,0.013459952931471286,0.381271822945248,0.8506425481473494,2.8350377705636687
0.24153684170168177,0.7026271063236521,0.5030684634788309,0.32469285660001623,0.9294911920442178,0.06507720755479751,2.7545335680176635
0.35427132721721566,0.9427720011052766,0.4946682822273434,0.07394729448486537,0.6844156358147172,0.4072778240783146,2.838475581184812
0.10534548448133318,0.2670609402393602,0.17494651375798786,0.8037699525411146,0.6214336345256386,0.7476031448409924,2.922737009616445
0.22236130474817029,0.44014420653793684,0.7332195695814102,0.997319527161746,0.7578306374338108,0.003825474446726651,3.645230393930094
0.5192245707802051,0.7959732435523011,0.36177753443873406,0.061303821734464026,0.5608338281117115,0.8780325167809284,2.89593647847984
0.6077526830956526,0.6096935693740385,0.18636523093051727,0.4327262759334396,0.1591667730857267,0.7062932123793644,2.9808258579764106
0.24535231416621106,0.11058634396395473,0.3319833945432884,0.025732122982574768,0.3192154620784311,0.073373956834068,0.4779406281523672
0.05773215922511721,0.6277327355622657,0.5636586996350151,0.13399089075726323,0.5579448637089698,0.8949965889944381,0.8119903777655039
0.39103286912739865,0.1867462845973269,0.7264709321804432,0.32292256091067406,0.018167820927166956,0.48730499263081795,0.7868405169880066
0.23420337092633414,0.5102159340784042,0.48189088605748454,0.39369821305764985,0.4373507049632278,0.6522393338903115,2.1277842892120638
0.21955392322980194,0.5291032676604385,0.5255949898283735,0.9397829464286401,0.7558028792759367,0.8820333745188419,3.637728481011591
0.9598628027134553,0.8762033622249848,0.1389459359427484,0.39583680875689586,0.16423400451627235,0.8811623446894653,2.5463502385058447
0.6163004859257241,0.46249427401243814,0.9146909247082321,0.4962776590574022,0.06455895015690571,0.4087441185075016,3.382003402931764
0.5568784431720959,0.2794424222358942,0.9287241979920444,0.2455833682738664,0.8360291407276985,0.23768948502493414,3.01868156478994
0.4157751035233219,0.23096634821603157,0.6834265904180037,0.00012513875657549356,0.617273868463362,0.2574215443461767,1.3573976637077863
0.42894433343014426,0.8742518766843361,0.017631408934024706,0.8993344567331352,0.17657897248946397,0.7659415863837279,5.092782424135016
0.5409050038380808,0.1710108544182284,0.537074215903326,0.08171475703630482,0.8063049805831936,0.9294303610041404,1.8581223567985834
0.6964298070361072,0.42586856088314373,0.6292189720886135,0.9642488410362291,0.6581294714872123,0.07223067331364996,4.141749760164019
0.7021460961818294,0.187173114926947,0.99465422295811,0.13084410410026026,0.3341192696484382,0.01501972807401375,2.598791846519011
0.17169390770544957,0.7733040401143754,0.9960669551947968,0.6048784807504403,0.3761962719617392,0.8229350614727406,3.6264160659960183
0.500112752076627,0.474372639974619,0.8576112353255574,0.999410587856637,0.15588816318704835,0.3866026032540584,4.152731722224542
0.41195809503410197,0.35114369055681205,0.06383099202611353,0.13846459606967587,0.8352555942087403,0.27644924495816103,2.82861410111837
0.8705269662693842,0.3610996406264668,0.9532763907787299,0.42394308493982424,0.509006651643742,0.18837384761584186,3.9187438804672525
0.6314189212183764,0.8522142067229794,0.6126612471519991,0.7804236689714765,0.5570190766436606,0.3464806098282446,3.857920916319398
0.5325040664159818,0.5537739542944381,0.8008867704791794,0.032190149849968264,0.8834919151977477,0.9714680892780079,2.5948094149015812
0.11539464217891737,0.7178678511312636,0.40719284968585356,0.6897827511400445,0.015830616453093915,0.9770797745436969,2.1011389368235442
0.6056378893234114,0.8970385162506845,0.3196694712345898,0.08037333789079948,0.06692306252329205,0.3315135265567044,2.1192109744448624
0.11720390568023342,0.901741676040642,0.463244145483808,0.23652014227322637,0.161578981859815,0.9636901182891152,1.0140871513361949
0.33720657556575206,0.32850905433786315,0.14687451296882692,0.16007616249336043,0.03003781308814557,0.299863449739617,1.1159443339296071
0.14284196481433187,0.9524512631463853,0.35706613875330606,0.9073364316469362,0.6581561566243995,0.8544810952670725,3.2884450884569456
0.6920736470243689,0.024875882014605444,0.8576174997682786,0.18045671678168085,0.6338794681883207,0.2120042091547596,1.6893394679867582
0.2062521138361526,0.37683556101616567,0.03795048626088149,0.0404340955151572,0.2108019029289856,0.8264875883719909,1.7201238967554446
0.391859373188026,0.8957988575088416,0.15087804682460448,0.5876256784477621,0.14940644488669474,0.3537303975571834,3.7672551751138585
0.8956747776187787,0.2746368798169829,0.12511615964948553,0.346180925409702,0.14568470138660672,0.19572351994295123,2.718163221287998
0.2043163833989703,0.27308145032131836,0.40307554270022805,0.4057062206413664,0.9532414133186423,0.9347799074236308,2.1724650417787483
